run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
subset_v2,sick,38,lightgbm,0,0,3017,755,29,22,2,0.9978230207886184,0.0867170289857313,0.0060514319920912385,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:04+02:00
subset_v2,sick,38,lightgbm,0,1,3017,755,29,22,2,0.9936290419521576,0.09210523898946121,0.006104001018684357,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:04+02:00
subset_v2,sick,38,lightgbm,0,2,3018,754,29,22,2,0.9991095553917957,0.08598254999378696,0.005845133971888572,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:04+02:00
subset_v2,sick,38,lightgbm,0,3,3018,754,29,22,2,0.9984954556619995,0.09065612102858722,0.005811252980493009,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:05+02:00
subset_v2,sick,38,lightgbm,0,4,3018,754,29,22,2,0.9976357160402849,0.08946627099066973,0.005816190969198942,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:05+02:00
subset_v2,sick,38,catboost,0,0,3017,755,29,22,2,0.9980683142208868,2.4266505159903318,0.003961176029406488,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,57e029a,gwn06.arnes.si,2026-09-11T15:11:07+02:00
subset_v2,sick,38,catboost,0,1,3017,755,29,22,2,0.9944103858636857,2.237473228946328,0.0041698269778862596,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,57e029a,gwn06.arnes.si,2026-09-11T15:11:09+02:00
subset_v2,sick,38,catboost,0,2,3018,754,29,22,2,0.9995394252026529,2.363651607010979,0.004260362999048084,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,57e029a,gwn06.arnes.si,2026-09-11T15:11:12+02:00
subset_v2,sick,38,catboost,0,3,3018,754,29,22,2,0.9993551952837141,2.3501519639976323,0.004131619993131608,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,57e029a,gwn06.arnes.si,2026-09-11T15:11:14+02:00
subset_v2,sick,38,catboost,0,4,3018,754,29,22,2,0.9992630803242446,2.3836896319990046,0.004299472027923912,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,57e029a,gwn06.arnes.si,2026-09-11T15:11:17+02:00
subset_v2,sick,38,tabpfn,0,0,3017,755,29,22,2,0.9988348561967253,0.5506044200155884,1.214995792019181,1.8569988739909604,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:20+02:00
subset_v2,sick,38,tabpfn,0,1,3017,755,29,22,2,0.9966943142204592,0.5043504000059329,0.5388962450088002,1.8569988739909604,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:21+02:00
subset_v2,sick,38,tabpfn,0,2,3018,754,29,22,2,0.9993859002702039,0.5015585930086672,1.2449320929590613,1.8569988739909604,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:23+02:00
subset_v2,sick,38,tabpfn,0,3,3018,754,29,22,2,0.999048145418816,0.6094560549827293,0.6021390500245616,1.8569988739909604,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:24+02:00
subset_v2,sick,38,tabpfn,0,4,3018,754,29,22,2,0.9981884057971014,0.48025470500579104,0.5439707469777204,1.8569988739909604,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:25+02:00
subset_v2,sick,38,tabicl,0,0,3017,755,29,22,2,0.9981602992579873,0.4259133070008829,0.3542733820504509,0.34981364000122994,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:26+02:00
subset_v2,sick,38,tabicl,0,1,3017,755,29,22,2,0.9964839523981248,0.43313880503410473,0.1748456890345551,0.34981364000122994,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:27+02:00
subset_v2,sick,38,tabicl,0,2,3018,754,29,22,2,0.9981577008106117,0.4215877460082993,0.3188609689823352,0.34981364000122994,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:28+02:00
subset_v2,sick,38,tabicl,0,3,3018,754,29,22,2,0.9990174404323262,0.42605163395637646,0.20784622302744538,0.34981364000122994,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:28+02:00
subset_v2,sick,38,tabicl,0,4,3018,754,29,22,2,0.9989867354458364,0.4291674550040625,0.17517881700769067,0.34981364000122994,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,57e029a,gwn06.arnes.si,2026-09-11T15:11:29+02:00
