run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,credit-g,31,random_forest,2,13,800,200,20,13,2,0.8314880952380952,0.14356992696411908,0.029837960144504905,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:32+02:00
cc18_v2,credit-g,31,random_forest,2,14,800,200,20,13,2,0.7553571428571427,0.1417260670568794,0.030206890078261495,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:32+02:00
cc18_v2,credit-g,31,xgboost,0,0,800,200,20,13,2,0.7747619047619048,0.42334646987728775,0.0029069751035422087,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,0,1,800,200,20,13,2,0.7491666666666666,0.04239963390864432,0.002429303014650941,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,0,2,800,200,20,13,2,0.790952380952381,0.042296590050682425,0.0023716269060969353,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,0,3,800,200,20,13,2,0.791904761904762,0.04221327602863312,0.002411196008324623,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,0,4,800,200,20,13,2,0.7934523809523809,0.04249553708359599,0.002437465125694871,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,1,5,800,200,20,13,2,0.7500000000000001,0.04202718916349113,0.0024139198940247297,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,1,6,800,200,20,13,2,0.8195238095238095,0.04211749299429357,0.002379358047619462,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,1,7,800,200,20,13,2,0.8030952380952381,0.04183184681460261,0.0023659782018512487,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,1,8,800,200,20,13,2,0.7886904761904762,0.042446112958714366,0.0023680520243942738,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,1,9,800,200,20,13,2,0.7221428571428571,0.042218934977427125,0.002370875794440508,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,2,10,800,200,20,13,2,0.741904761904762,0.04166490794159472,0.002404106082394719,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,2,11,800,200,20,13,2,0.7426190476190476,0.04200233216397464,0.002407129853963852,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,2,12,800,200,20,13,2,0.76,0.04182952409610152,0.0023799987975507975,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,2,13,800,200,20,13,2,0.815595238095238,0.04273546510376036,0.0023746818769723177,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:33+02:00
cc18_v2,credit-g,31,xgboost,2,14,800,200,20,13,2,0.7405952380952381,0.04225117294117808,0.002376374090090394,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,0,0,800,200,20,13,2,0.7780952380952382,0.0635115101467818,0.005509136943146586,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,0,1,800,200,20,13,2,0.7411904761904762,0.05935091502033174,0.0051518031395971775,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,0,2,800,200,20,13,2,0.7394047619047619,0.06035130610689521,0.005109359975904226,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,0,3,800,200,20,13,2,0.8020238095238095,0.06041502091102302,0.005157872103154659,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,0,4,800,200,20,13,2,0.7730952380952381,0.06116844480857253,0.005203831009566784,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,1,5,800,200,20,13,2,0.7532142857142857,0.06014410802163184,0.005134738050401211,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,1,6,800,200,20,13,2,0.8079761904761905,0.06171089387498796,0.0051640120800584555,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,1,7,800,200,20,13,2,0.8263095238095237,0.06174452416598797,0.005114077124744654,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,1,8,800,200,20,13,2,0.7970238095238096,0.05905395210720599,0.005139254033565521,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,1,9,800,200,20,13,2,0.7117857142857142,0.06172563717700541,0.005141597939655185,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,2,10,800,200,20,13,2,0.7578571428571428,0.06225918186828494,0.005098304012790322,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,2,11,800,200,20,13,2,0.7286904761904761,0.05969054205343127,0.005069610895588994,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:34+02:00
cc18_v2,credit-g,31,lightgbm,2,12,800,200,20,13,2,0.7633333333333334,0.05996107496321201,0.005109279882162809,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:35+02:00
cc18_v2,credit-g,31,lightgbm,2,13,800,200,20,13,2,0.8196428571428571,0.06144224386662245,0.005188017152249813,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:35+02:00
cc18_v2,credit-g,31,lightgbm,2,14,800,200,20,13,2,0.7508333333333334,0.06175903603434563,0.005126715172082186,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:35+02:00
cc18_v2,credit-g,31,catboost,0,0,800,200,20,13,2,0.8044047619047618,3.762861823197454,0.004316566977649927,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:39+02:00
cc18_v2,credit-g,31,catboost,0,1,800,200,20,13,2,0.7486904761904761,3.8004615819081664,0.0033398710656911135,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:42+02:00
cc18_v2,credit-g,31,catboost,0,2,800,200,20,13,2,0.7767857142857143,3.794280471978709,0.0034672007896006107,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:46+02:00
cc18_v2,credit-g,31,catboost,0,3,800,200,20,13,2,0.8313095238095237,3.7752929150592536,0.003380561014637351,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:50+02:00
cc18_v2,credit-g,31,catboost,0,4,800,200,20,13,2,0.7853571428571429,3.7144836029037833,0.0032754549756646156,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:54+02:00
cc18_v2,credit-g,31,catboost,1,5,800,200,20,13,2,0.7608333333333334,3.7805712160188705,0.0035558531526476145,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:35:58+02:00
cc18_v2,credit-g,31,catboost,1,6,800,200,20,13,2,0.8009523809523809,3.7764496500603855,0.003509693779051304,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:01+02:00
cc18_v2,credit-g,31,catboost,1,7,800,200,20,13,2,0.8439285714285715,3.7661363780498505,0.0033924200106412172,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:05+02:00
cc18_v2,credit-g,31,catboost,1,8,800,200,20,13,2,0.8202380952380952,3.8118652089033276,0.0034792989026755095,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:09+02:00
cc18_v2,credit-g,31,catboost,1,9,800,200,20,13,2,0.7295238095238095,3.803343649022281,0.003333091037347913,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:13+02:00
cc18_v2,credit-g,31,catboost,2,10,800,200,20,13,2,0.7952380952380952,3.7481684100348502,0.0032731611281633377,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:17+02:00
cc18_v2,credit-g,31,catboost,2,11,800,200,20,13,2,0.7601190476190477,3.7861201020423323,0.0034906258806586266,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:20+02:00
cc18_v2,credit-g,31,catboost,2,12,800,200,20,13,2,0.7842857142857144,3.803275446873158,0.0032381401397287846,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:24+02:00
cc18_v2,credit-g,31,catboost,2,13,800,200,20,13,2,0.850952380952381,3.8686319501139224,0.003565457183867693,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:28+02:00
cc18_v2,credit-g,31,catboost,2,14,800,200,20,13,2,0.7304761904761904,3.8155072808731347,0.003508252091705799,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:32+02:00
cc18_v2,credit-g,31,tabpfn,0,0,800,200,20,13,2,0.7936904761904762,0.7038312738295645,1.0129946409724653,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:36+02:00
cc18_v2,credit-g,31,tabpfn,0,1,800,200,20,13,2,0.7638095238095238,0.613759441068396,0.4431299539282918,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:37+02:00
cc18_v2,credit-g,31,tabpfn,0,2,800,200,20,13,2,0.7948809523809524,0.6045626350678504,0.4416073840111494,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:38+02:00
cc18_v2,credit-g,31,tabpfn,0,3,800,200,20,13,2,0.8300000000000001,0.7655066370498389,0.44622625201009214,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:40+02:00
cc18_v2,credit-g,31,tabpfn,0,4,800,200,20,13,2,0.8058333333333334,0.6096034331712872,0.4427561368793249,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:41+02:00
cc18_v2,credit-g,31,tabpfn,1,5,800,200,20,13,2,0.7738095238095238,0.6123346360400319,0.4436525229830295,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:42+02:00
cc18_v2,credit-g,31,tabpfn,1,6,800,200,20,13,2,0.8253571428571429,0.6034110370092094,0.4467407101765275,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:43+02:00
cc18_v2,credit-g,31,tabpfn,1,7,800,200,20,13,2,0.8267857142857143,0.6045879828743637,0.44275259086862206,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:44+02:00
cc18_v2,credit-g,31,tabpfn,1,8,800,200,20,13,2,0.8020238095238095,0.6042046409565955,0.4451348748989403,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:45+02:00
cc18_v2,credit-g,31,tabpfn,1,9,800,200,20,13,2,0.7513095238095239,0.6031498478259891,0.4406407920178026,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:46+02:00
cc18_v2,credit-g,31,tabpfn,2,10,800,200,20,13,2,0.7872619047619047,0.605854851892218,0.44169128919020295,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:47+02:00
cc18_v2,credit-g,31,tabpfn,2,11,800,200,20,13,2,0.7835714285714286,0.6038320250809193,0.4465965249110013,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:48+02:00
cc18_v2,credit-g,31,tabpfn,2,12,800,200,20,13,2,0.7716666666666666,0.6156529148574919,0.5868184119462967,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:49+02:00
cc18_v2,credit-g,31,tabpfn,2,13,800,200,20,13,2,0.8500000000000001,0.674477816093713,0.4423005869612098,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:50+02:00
cc18_v2,credit-g,31,tabpfn,2,14,800,200,20,13,2,0.7451190476190477,0.6060890720691532,0.4423743768129498,2.5975017361342907,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:51+02:00
cc18_v2,credit-g,31,tabicl,0,0,800,200,20,13,2,0.7870238095238095,0.4785783321131021,0.11567015084438026,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:53+02:00
cc18_v2,credit-g,31,tabicl,0,1,800,200,20,13,2,0.7660714285714285,0.45873402687720954,0.11483080894686282,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:53+02:00
cc18_v2,credit-g,31,tabicl,0,2,800,200,20,13,2,0.8004761904761906,0.44828912895172834,0.11499171797186136,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:54+02:00
cc18_v2,credit-g,31,tabicl,0,3,800,200,20,13,2,0.8172619047619047,0.45192321902140975,0.11732365703210235,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:54+02:00
cc18_v2,credit-g,31,tabicl,0,4,800,200,20,13,2,0.8114285714285715,0.45447389292530715,0.11524341395124793,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:55+02:00
cc18_v2,credit-g,31,tabicl,1,5,800,200,20,13,2,0.7764285714285715,0.44782817107625306,0.11530463490635157,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:55+02:00
cc18_v2,credit-g,31,tabicl,1,6,800,200,20,13,2,0.8234523809523809,0.4498006331268698,0.1147632880602032,0.48385238787159324,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:36:56+02:00
