run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,isolet,300,random_forest,2,10,6237,1560,617,0,26,0.9986267094017094,1.6209921459667385,0.031291355029679835,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:51:47+02:00
cc18_v2,isolet,300,random_forest,2,11,6237,1560,617,0,26,0.9984797008547008,1.6175504000275396,0.03238637599861249,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:51:49+02:00
cc18_v2,isolet,300,random_forest,2,12,6238,1559,617,0,26,0.998700557143847,1.6191372479661368,0.03115006402367726,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:51:51+02:00
cc18_v2,isolet,300,random_forest,2,13,6238,1559,617,0,26,0.9982356729779871,1.6380458569619805,0.03280891798203811,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:51:52+02:00
cc18_v2,isolet,300,random_forest,2,14,6238,1559,617,0,26,0.9982006217965389,1.632369325030595,0.031230474007315934,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:51:54+02:00
cc18_v2,isolet,300,xgboost,0,0,6237,1560,617,0,26,0.9987538461538461,17.226798766991124,0.021325019013602287,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:52:11+02:00
cc18_v2,isolet,300,xgboost,0,1,6237,1560,617,0,26,0.9989029914529914,16.960254973033443,0.021014836966060102,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:52:28+02:00
cc18_v2,isolet,300,xgboost,0,2,6238,1559,617,0,26,0.9994426966956674,16.947050485003274,0.02150128601351753,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:52:45+02:00
cc18_v2,isolet,300,xgboost,0,3,6238,1559,617,0,26,0.9991308567583371,16.898072556010447,0.022866058978252113,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:53:02+02:00
cc18_v2,isolet,300,xgboost,0,4,6238,1559,617,0,26,0.9983151673765416,16.834977828955743,0.02119125099852681,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:53:19+02:00
cc18_v2,isolet,300,xgboost,1,5,6237,1560,617,0,26,0.998819230769231,16.865066213009413,0.02075807302026078,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:53:36+02:00
cc18_v2,isolet,300,xgboost,1,6,6237,1560,617,0,26,0.9987247863247863,17.10635546495905,0.020824992971029133,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:53:53+02:00
cc18_v2,isolet,300,xgboost,1,7,6238,1559,617,0,26,0.9987953432086696,16.92664360802155,0.02118824695935473,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:54:10+02:00
cc18_v2,isolet,300,xgboost,1,8,6238,1559,617,0,26,0.9987062981869124,16.97866950102616,0.021156730013899505,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:54:27+02:00
cc18_v2,isolet,300,xgboost,1,9,6238,1559,617,0,26,0.999332015636094,16.99904066498857,0.020920726004987955,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:54:44+02:00
cc18_v2,isolet,300,xgboost,2,10,6237,1560,617,0,26,0.9988081196581197,17.892837768013123,0.022331568005029112,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:55:02+02:00
cc18_v2,isolet,300,xgboost,2,11,6237,1560,617,0,26,0.9986452991452992,17.744133530999534,0.02067781297955662,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:55:20+02:00
cc18_v2,isolet,300,xgboost,2,12,6238,1559,617,0,26,0.9987671256427942,17.859118547989056,0.021029920026194304,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:55:38+02:00
cc18_v2,isolet,300,xgboost,2,13,6238,1559,617,0,26,0.9988888776785566,17.969422483991366,0.022503556043375283,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:55:56+02:00
cc18_v2,isolet,300,xgboost,2,14,6238,1559,617,0,26,0.9987152420025635,17.84298331703758,0.021049458999186754,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:56:14+02:00
cc18_v2,isolet,300,lightgbm,0,0,6237,1560,617,0,26,0.9988581196581197,19.945816185034346,0.0338118490180932,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:56:34+02:00
cc18_v2,isolet,300,lightgbm,0,1,6237,1560,617,0,26,0.9990918803418805,19.922452414000873,0.033994548954069614,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:56:54+02:00
cc18_v2,isolet,300,lightgbm,0,2,6238,1559,617,0,26,0.9993846913442803,19.837696268048603,0.036316776007879525,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:57:14+02:00
cc18_v2,isolet,300,lightgbm,0,3,6238,1559,617,0,26,0.9993762708385338,19.72824127500644,0.03439221397275105,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:57:34+02:00
cc18_v2,isolet,300,lightgbm,0,4,6238,1559,617,0,26,0.9983590323434512,19.663289415009785,0.03571812895825133,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:57:54+02:00
cc18_v2,isolet,300,lightgbm,1,5,6237,1560,617,0,26,0.9990149572649573,19.948324286029674,0.03362707805354148,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:58:14+02:00
cc18_v2,isolet,300,lightgbm,1,6,6237,1560,617,0,26,0.9988905982905982,20.027587063028477,0.038002639019396156,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:58:34+02:00
cc18_v2,isolet,300,lightgbm,1,7,6238,1559,617,0,26,0.999027918076052,19.754614877980202,0.03429916000459343,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:58:54+02:00
cc18_v2,isolet,300,lightgbm,1,8,6238,1559,617,0,26,0.9990321216607102,19.820665178005584,0.03599093499360606,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:59:14+02:00
cc18_v2,isolet,300,lightgbm,1,9,6238,1559,617,0,26,0.9994162383788237,19.71167793602217,0.03593571198871359,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:59:34+02:00
cc18_v2,isolet,300,lightgbm,2,10,6237,1560,617,0,26,0.9989081196581195,19.898381954990327,0.03460505895782262,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:59:54+02:00
cc18_v2,isolet,300,lightgbm,2,11,6237,1560,617,0,26,0.999029487179487,19.860046729969326,0.03469519398640841,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:00:14+02:00
cc18_v2,isolet,300,lightgbm,2,12,6238,1559,617,0,26,0.9990341688026698,19.712889669986907,0.0357815710012801,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:00:33+02:00
cc18_v2,isolet,300,lightgbm,2,13,6238,1559,617,0,26,0.9991783938821738,19.82807155098999,0.03570864495122805,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:00:53+02:00
cc18_v2,isolet,300,lightgbm,2,14,6238,1559,617,0,26,0.9991279499965064,19.823119894019328,0.03585427301004529,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:01:13+02:00
cc18_v2,isolet,300,catboost,0,0,6237,1560,617,0,26,0.9994205128205128,460.10322616802296,0.01904500601813197,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:08:54+02:00
cc18_v2,isolet,300,catboost,0,1,6237,1560,617,0,26,0.9991773504273506,459.7351304839831,0.019035164965316653,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:16:33+02:00
cc18_v2,isolet,300,catboost,0,2,6238,1559,617,0,26,0.9995755104301026,461.1132744359784,0.019110178982373327,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:24:15+02:00
cc18_v2,isolet,300,catboost,0,3,6238,1559,617,0,26,0.9993296516089677,461.6232333839871,0.021250283054541796,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:31:56+02:00
cc18_v2,isolet,300,catboost,0,4,6238,1559,617,0,26,0.9989881827635922,461.5588765589637,0.018852373003028333,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:39:38+02:00
cc18_v2,isolet,300,catboost,1,5,6237,1560,617,0,26,0.9992029914529914,461.56786806799937,0.019790671998634934,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:47:19+02:00
cc18_v2,isolet,300,catboost,1,6,6237,1560,617,0,26,0.9991589743589743,462.6044225159567,0.019502917013596743,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T21:55:02+02:00
cc18_v2,isolet,300,catboost,1,7,6238,1559,617,0,26,0.9990698750637466,463.25008681300096,0.01979669602587819,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:02:45+02:00
cc18_v2,isolet,300,catboost,1,8,6238,1559,617,0,26,0.9995589755766482,460.5502560349996,0.022318772971630096,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:10:26+02:00
cc18_v2,isolet,300,catboost,1,9,6238,1559,617,0,26,0.9995904567988104,461.9842468620045,0.0278798199724406,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:18:08+02:00
cc18_v2,isolet,300,catboost,2,10,6237,1560,617,0,26,0.9991444444444444,461.0506458770251,0.018162202031817287,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:25:49+02:00
cc18_v2,isolet,300,catboost,2,11,6237,1560,617,0,26,0.9993713675213676,461.0081757119624,0.020275081042200327,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:33:30+02:00
cc18_v2,isolet,300,catboost,2,12,6238,1559,617,0,26,0.9994481965233087,461.9223055529874,0.019473250955343246,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:41:12+02:00
cc18_v2,isolet,300,catboost,2,13,6238,1559,617,0,26,0.9994734832637955,461.0501106129959,0.019032862968742847,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:48:53+02:00
cc18_v2,isolet,300,catboost,2,14,6238,1559,617,0,26,0.9992652488302357,461.1478563310229,0.02001478901365772,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:35+02:00
cc18_v2,isolet,300,tabpfn,0,0,6237,1560,617,0,26,0.9996521367521368,0.5812691519968212,3.546617607004009,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:41+02:00
cc18_v2,isolet,300,tabpfn,0,1,6237,1560,617,0,26,0.9995692307692307,0.5135338500258513,2.7909314960124902,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:45+02:00
cc18_v2,isolet,300,tabpfn,0,2,6238,1559,617,0,26,0.999777007067438,0.5144216789631173,3.0561099449987523,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:48+02:00
cc18_v2,isolet,300,tabpfn,0,3,6238,1559,617,0,26,0.9995102460020429,0.6084354590275325,2.7792338100261986,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:52+02:00
cc18_v2,isolet,300,tabpfn,0,4,6238,1559,617,0,26,0.9994017341417529,0.5052575870067813,2.8960538689862005,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:55+02:00
cc18_v2,isolet,300,tabpfn,1,5,6237,1560,617,0,26,0.9994217948717949,0.5131338810315356,2.790401311998721,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:56:59+02:00
cc18_v2,isolet,300,tabpfn,1,6,6237,1560,617,0,26,0.9996465811965811,0.5117708489997312,2.9168284850311466,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:02+02:00
cc18_v2,isolet,300,tabpfn,1,7,6238,1559,617,0,26,0.9996106290185054,0.5147071559913456,2.791075996996369,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:05+02:00
cc18_v2,isolet,300,tabpfn,1,8,6238,1559,617,0,26,0.9997516582835608,0.5113984899944626,2.7757543140323833,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:09+02:00
cc18_v2,isolet,300,tabpfn,1,9,6238,1559,617,0,26,0.9996269171480103,0.6137672569602728,2.7899002759950235,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:12+02:00
cc18_v2,isolet,300,tabpfn,2,10,6237,1560,617,0,26,0.9994538461538462,0.5055618800106458,2.7913806730066426,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:15+02:00
cc18_v2,isolet,300,tabpfn,2,11,6237,1560,617,0,26,0.999575641025641,0.6049853769945912,2.7957840359886177,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:19+02:00
cc18_v2,isolet,300,tabpfn,2,12,6238,1559,617,0,26,0.9995119458169854,0.5052171439747326,2.789205064997077,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:22+02:00
cc18_v2,isolet,300,tabpfn,2,13,6238,1559,617,0,26,0.9996385436154888,0.6064832599950023,2.7900592539808713,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:26+02:00
cc18_v2,isolet,300,tabpfn,2,14,6238,1559,617,0,26,0.9995969269966737,0.505602480028756,2.792566408053972,2.692513671994675,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:29+02:00
cc18_v2,isolet,300,tabicl,0,0,6237,1560,617,0,26,0.9998136752136753,4.539379681984428,7.666276196949184,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:42+02:00
cc18_v2,isolet,300,tabicl,0,1,6237,1560,617,0,26,0.9996333333333334,4.4375950589892454,7.244820396997966,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:57:53+02:00
cc18_v2,isolet,300,tabicl,0,2,6238,1559,617,0,26,0.9999033195823146,4.5627770270220935,7.453114818024915,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:58:05+02:00
cc18_v2,isolet,300,tabicl,0,3,6238,1559,617,0,26,0.9997376854742217,4.560966806020588,7.285381534020416,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:58:17+02:00
cc18_v2,isolet,300,tabicl,0,4,6238,1559,617,0,26,0.9994788894465063,4.628482414991595,7.227784698014148,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:58:29+02:00
cc18_v2,isolet,300,tabicl,1,5,6237,1560,617,0,26,0.9996863247863248,4.526195040030871,7.250543186964933,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:58:41+02:00
cc18_v2,isolet,300,tabicl,1,6,6237,1560,617,0,26,0.9997542735042736,4.718242392002139,7.215924830001313,0.5162534500123002,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn06.arnes.si,2026-09-11T22:58:53+02:00
